,Iteration,Time,Fitness,runner_name,schedule,Temperature
5855,754,2.036961677,239.22547365269077,SA,10,10
5856,755,2.036961677,239.22547365269077,SA,10,10
5857,756,2.036961677,239.22547365269077,SA,10,10
5858,757,2.036961677,239.22547365269077,SA,10,10
5859,758,2.036961677,239.22547365269077,SA,10,10
5860,759,2.036961677,239.22547365269077,SA,10,10
5861,760,2.036961677,239.22547365269077,SA,10,10
5862,761,2.036961677,239.22547365269077,SA,10,10
5863,762,2.036961677,239.22547365269077,SA,10,10
5864,763,2.036961677,239.22547365269077,SA,10,10
5865,764,2.036961677,239.22547365269077,SA,10,10
5866,765,2.036961677,239.22547365269077,SA,10,10
5867,766,2.036961677,239.22547365269077,SA,10,10
5868,767,2.036961677,239.22547365269077,SA,10,10
5869,768,2.036961677,239.22547365269077,SA,10,10
5870,769,2.036961677,239.22547365269077,SA,10,10
5871,770,2.036961677,239.22547365269077,SA,10,10
5872,771,2.036961677,239.22547365269077,SA,10,10
5873,772,2.036961677,239.22547365269077,SA,10,10
5874,773,2.036961677,239.22547365269077,SA,10,10
5875,774,2.036961677,239.22547365269077,SA,10,10
5876,775,2.036961677,239.22547365269077,SA,10,10
5877,776,2.036961677,239.22547365269077,SA,10,10
5878,777,2.036961677,239.22547365269077,SA,10,10
5879,778,2.036961677,239.22547365269077,SA,10,10
5880,779,2.036961677,239.22547365269077,SA,10,10
5881,780,2.036961677,239.22547365269077,SA,10,10
5882,781,2.036961677,239.22547365269077,SA,10,10
5883,782,2.036961677,239.22547365269077,SA,10,10
5884,783,2.036961677,239.22547365269077,SA,10,10
5885,784,2.036961677,239.22547365269077,SA,10,10
5886,785,2.036961677,239.22547365269077,SA,10,10
5887,786,2.036961677,239.22547365269077,SA,10,10
5888,787,2.036961677,239.22547365269077,SA,10,10
5889,788,2.036961677,239.22547365269077,SA,10,10
5890,789,2.036961677,239.22547365269077,SA,10,10
5891,790,2.036961677,239.22547365269077,SA,10,10
5892,791,2.036961677,239.22547365269077,SA,10,10
5893,792,2.036961677,239.22547365269077,SA,10,10
5894,793,2.036961677,239.22547365269077,SA,10,10
5895,794,2.036961677,239.22547365269077,SA,10,10
5896,795,2.036961677,239.22547365269077,SA,10,10
5897,796,2.036961677,239.22547365269077,SA,10,10
5898,797,2.036961677,239.22547365269077,SA,10,10
5899,798,2.036961677,239.22547365269077,SA,10,10
5900,799,2.036961677,239.22547365269077,SA,10,10
5901,800,2.036961677,239.22547365269077,SA,10,10
5902,801,2.036961677,239.22547365269077,SA,10,10
5903,802,2.036961677,239.22547365269077,SA,10,10
5904,803,2.036961677,239.22547365269077,SA,10,10
5905,804,2.036961677,239.22547365269077,SA,10,10
5906,805,2.036961677,239.22547365269077,SA,10,10
5907,806,2.036961677,239.22547365269077,SA,10,10
5908,807,2.036961677,239.22547365269077,SA,10,10
5909,808,2.036961677,239.22547365269077,SA,10,10
5910,809,2.036961677,239.22547365269077,SA,10,10
5911,810,2.036961677,239.22547365269077,SA,10,10
5912,811,2.036961677,239.22547365269077,SA,10,10
5913,812,2.036961677,239.22547365269077,SA,10,10
5914,813,2.036961677,239.22547365269077,SA,10,10
5915,814,2.036961677,239.22547365269077,SA,10,10
5916,815,2.036961677,239.22547365269077,SA,10,10
5917,816,2.036961677,239.22547365269077,SA,10,10
5918,817,2.036961677,239.22547365269077,SA,10,10
5919,818,2.036961677,239.22547365269077,SA,10,10
5920,819,2.036961677,239.22547365269077,SA,10,10
5921,820,2.036961677,239.22547365269077,SA,10,10
5922,821,2.036961677,239.22547365269077,SA,10,10
5923,822,2.036961677,239.22547365269077,SA,10,10
5924,823,2.036961677,239.22547365269077,SA,10,10
5925,824,2.036961677,239.22547365269077,SA,10,10
5926,825,2.036961677,239.22547365269077,SA,10,10
5927,826,2.036961677,239.22547365269077,SA,10,10
5928,827,2.036961677,239.22547365269077,SA,10,10
5929,828,2.036961677,239.22547365269077,SA,10,10
5930,829,2.036961677,239.22547365269077,SA,10,10
5931,830,2.036961677,239.22547365269077,SA,10,10
5932,831,2.036961677,239.22547365269077,SA,10,10
5933,832,2.036961677,239.22547365269077,SA,10,10
5934,833,2.036961677,239.22547365269077,SA,10,10
5935,834,2.036961677,239.22547365269077,SA,10,10
5936,835,2.036961677,239.22547365269077,SA,10,10
5937,836,2.036961677,239.22547365269077,SA,10,10
5938,837,2.036961677,239.22547365269077,SA,10,10
5939,838,2.036961677,239.22547365269077,SA,10,10
5940,839,2.036961677,239.22547365269077,SA,10,10
5941,840,2.036961677,239.22547365269077,SA,10,10
5942,841,2.036961677,239.22547365269077,SA,10,10
5943,842,2.036961677,239.22547365269077,SA,10,10
5944,843,2.036961677,239.22547365269077,SA,10,10
5945,844,2.036961677,239.22547365269077,SA,10,10
5946,845,2.036961677,239.22547365269077,SA,10,10
5947,846,2.036961677,239.22547365269077,SA,10,10
5948,847,2.036961677,239.22547365269077,SA,10,10
5949,848,2.036961677,239.22547365269077,SA,10,10
5950,849,2.036961677,239.22547365269077,SA,10,10
5951,850,2.036961677,239.22547365269077,SA,10,10
5952,851,2.036961677,239.22547365269077,SA,10,10
5953,852,2.036961677,239.22547365269077,SA,10,10
5954,853,2.036961677,239.22547365269077,SA,10,10
5955,854,2.036961677,239.22547365269077,SA,10,10
5956,855,2.036961677,239.22547365269077,SA,10,10
5957,856,2.036961677,239.22547365269077,SA,10,10
5958,857,2.036961677,239.22547365269077,SA,10,10
5959,858,2.036961677,239.22547365269077,SA,10,10
5960,859,2.036961677,239.22547365269077,SA,10,10
5961,860,2.036961677,239.22547365269077,SA,10,10
5962,861,2.036961677,239.22547365269077,SA,10,10
5963,862,2.036961677,239.22547365269077,SA,10,10
5964,863,2.036961677,239.22547365269077,SA,10,10
5965,864,2.036961677,239.22547365269077,SA,10,10
5966,865,2.036961677,239.22547365269077,SA,10,10
5967,866,2.036961677,239.22547365269077,SA,10,10
5968,867,2.036961677,239.22547365269077,SA,10,10
5969,868,2.036961677,239.22547365269077,SA,10,10
5970,869,2.036961677,239.22547365269077,SA,10,10
5971,870,2.036961677,239.22547365269077,SA,10,10
5972,871,2.036961677,239.22547365269077,SA,10,10
5973,872,2.036961677,239.22547365269077,SA,10,10
5974,873,2.036961677,239.22547365269077,SA,10,10
5975,874,2.036961677,239.22547365269077,SA,10,10
5976,875,2.036961677,239.22547365269077,SA,10,10
5977,876,2.036961677,239.22547365269077,SA,10,10
5978,877,2.036961677,239.22547365269077,SA,10,10
5979,878,2.036961677,239.22547365269077,SA,10,10
5980,879,2.036961677,239.22547365269077,SA,10,10
5981,880,2.036961677,239.22547365269077,SA,10,10
5982,881,2.036961677,239.22547365269077,SA,10,10
5983,882,2.036961677,239.22547365269077,SA,10,10
5984,883,2.036961677,239.22547365269077,SA,10,10
5985,884,2.036961677,239.22547365269077,SA,10,10
5986,885,2.036961677,239.22547365269077,SA,10,10
5987,886,2.036961677,239.22547365269077,SA,10,10
5988,887,2.036961677,239.22547365269077,SA,10,10
5989,888,2.036961677,239.22547365269077,SA,10,10
5990,889,2.036961677,239.22547365269077,SA,10,10
5991,890,2.036961677,239.22547365269077,SA,10,10
5992,891,2.036961677,239.22547365269077,SA,10,10
5993,892,2.036961677,239.22547365269077,SA,10,10
5994,893,2.036961677,239.22547365269077,SA,10,10
5995,894,2.036961677,239.22547365269077,SA,10,10
5996,895,2.036961677,239.22547365269077,SA,10,10
5997,896,2.036961677,239.22547365269077,SA,10,10
5998,897,2.036961677,239.22547365269077,SA,10,10
5999,898,2.036961677,239.22547365269077,SA,10,10
6000,899,2.036961677,239.22547365269077,SA,10,10
6001,900,2.036961677,239.22547365269077,SA,10,10
6002,901,2.036961677,239.22547365269077,SA,10,10
6003,902,2.036961677,239.22547365269077,SA,10,10
6004,903,2.036961677,239.22547365269077,SA,10,10
6005,904,2.036961677,239.22547365269077,SA,10,10
6006,905,2.036961677,239.22547365269077,SA,10,10
6007,906,2.036961677,239.22547365269077,SA,10,10
6008,907,2.036961677,239.22547365269077,SA,10,10
6009,908,2.036961677,239.22547365269077,SA,10,10
6010,909,2.036961677,239.22547365269077,SA,10,10
6011,910,2.036961677,239.22547365269077,SA,10,10
6012,911,2.036961677,239.22547365269077,SA,10,10
6013,912,2.036961677,239.22547365269077,SA,10,10
6014,913,2.036961677,239.22547365269077,SA,10,10
6015,914,2.036961677,239.22547365269077,SA,10,10
6016,915,2.036961677,239.22547365269077,SA,10,10
6017,916,2.036961677,239.22547365269077,SA,10,10
6018,917,2.036961677,239.22547365269077,SA,10,10
6019,918,2.036961677,239.22547365269077,SA,10,10
6020,919,2.036961677,239.22547365269077,SA,10,10
6021,920,2.036961677,239.22547365269077,SA,10,10
6022,921,2.036961677,239.22547365269077,SA,10,10
6023,922,2.036961677,239.22547365269077,SA,10,10
6024,923,2.036961677,239.22547365269077,SA,10,10
6025,924,2.036961677,239.22547365269077,SA,10,10
6026,925,2.036961677,239.22547365269077,SA,10,10
6027,926,2.036961677,239.22547365269077,SA,10,10
6028,927,2.036961677,239.22547365269077,SA,10,10
6029,928,2.036961677,239.22547365269077,SA,10,10
6030,929,2.036961677,239.22547365269077,SA,10,10
6031,930,2.036961677,239.22547365269077,SA,10,10
6032,931,2.036961677,239.22547365269077,SA,10,10
6033,932,2.036961677,239.22547365269077,SA,10,10
6034,933,2.036961677,239.22547365269077,SA,10,10
6035,934,2.036961677,239.22547365269077,SA,10,10
6036,935,2.036961677,239.22547365269077,SA,10,10
6037,936,2.036961677,239.22547365269077,SA,10,10
6038,937,2.036961677,239.22547365269077,SA,10,10
6039,938,2.036961677,239.22547365269077,SA,10,10
6040,939,2.036961677,239.22547365269077,SA,10,10
6041,940,2.036961677,239.22547365269077,SA,10,10
6042,941,2.036961677,239.22547365269077,SA,10,10
6043,942,2.036961677,239.22547365269077,SA,10,10
6044,943,2.036961677,239.22547365269077,SA,10,10
6045,944,2.036961677,239.22547365269077,SA,10,10
6046,945,2.036961677,239.22547365269077,SA,10,10
6047,946,2.036961677,239.22547365269077,SA,10,10
6048,947,2.036961677,239.22547365269077,SA,10,10
6049,948,2.036961677,239.22547365269077,SA,10,10
6050,949,2.036961677,239.22547365269077,SA,10,10
6051,950,2.036961677,239.22547365269077,SA,10,10
6052,951,2.036961677,239.22547365269077,SA,10,10
6053,952,2.036961677,239.22547365269077,SA,10,10
6054,953,2.036961677,239.22547365269077,SA,10,10
6055,954,2.036961677,239.22547365269077,SA,10,10
6056,955,2.036961677,239.22547365269077,SA,10,10
6057,956,2.036961677,239.22547365269077,SA,10,10
6058,957,2.036961677,239.22547365269077,SA,10,10
6059,958,2.036961677,239.22547365269077,SA,10,10
6060,959,2.036961677,239.22547365269077,SA,10,10
6061,960,2.036961677,239.22547365269077,SA,10,10
6062,961,2.036961677,239.22547365269077,SA,10,10
6063,962,2.036961677,239.22547365269077,SA,10,10
6064,963,2.036961677,239.22547365269077,SA,10,10
6065,964,2.036961677,239.22547365269077,SA,10,10
6066,965,2.036961677,239.22547365269077,SA,10,10
6067,966,2.036961677,239.22547365269077,SA,10,10
6068,967,2.036961677,239.22547365269077,SA,10,10
6069,968,2.036961677,239.22547365269077,SA,10,10
6070,969,2.036961677,239.22547365269077,SA,10,10
6071,970,2.036961677,239.22547365269077,SA,10,10
6072,971,2.036961677,239.22547365269077,SA,10,10
6073,972,2.036961677,239.22547365269077,SA,10,10
6074,973,2.036961677,239.22547365269077,SA,10,10
6075,974,2.036961677,239.22547365269077,SA,10,10
6076,975,2.036961677,239.22547365269077,SA,10,10
6077,976,2.036961677,239.22547365269077,SA,10,10
6078,977,2.036961677,239.22547365269077,SA,10,10
6079,978,2.036961677,239.22547365269077,SA,10,10
6080,979,2.036961677,239.22547365269077,SA,10,10
6081,980,2.036961677,239.22547365269077,SA,10,10
6082,981,2.036961677,239.22547365269077,SA,10,10
6083,982,2.036961677,239.22547365269077,SA,10,10
6084,983,2.036961677,239.22547365269077,SA,10,10
6085,984,2.036961677,239.22547365269077,SA,10,10
6086,985,2.036961677,239.22547365269077,SA,10,10
6087,986,2.036961677,239.22547365269077,SA,10,10
6088,987,2.036961677,239.22547365269077,SA,10,10
6089,988,2.036961677,239.22547365269077,SA,10,10
6090,989,2.036961677,239.22547365269077,SA,10,10
6091,990,2.036961677,239.22547365269077,SA,10,10
6092,991,2.036961677,239.22547365269077,SA,10,10
6093,992,2.036961677,239.22547365269077,SA,10,10
6094,993,2.036961677,239.22547365269077,SA,10,10
6095,994,2.036961677,239.22547365269077,SA,10,10
6096,995,2.036961677,239.22547365269077,SA,10,10
6097,996,2.036961677,239.22547365269077,SA,10,10
6098,997,2.036961677,239.22547365269077,SA,10,10
6099,998,2.036961677,239.22547365269077,SA,10,10
6100,999,2.036961677,239.22547365269077,SA,10,10
6101,1000,2.036961677,239.22547365269077,SA,10,10
6102,1001,2.036961677,239.22547365269077,SA,10,10
6103,1002,2.036961677,239.22547365269077,SA,10,10
6104,1003,2.036961677,239.22547365269077,SA,10,10
6105,1004,2.036961677,239.22547365269077,SA,10,10
6106,1005,2.036961677,239.22547365269077,SA,10,10
6107,1006,2.036961677,239.22547365269077,SA,10,10
6108,1007,2.036961677,239.22547365269077,SA,10,10
6109,1008,2.036961677,239.22547365269077,SA,10,10
6110,1009,2.036961677,239.22547365269077,SA,10,10
6111,1010,2.036961677,239.22547365269077,SA,10,10
6112,1011,2.036961677,239.22547365269077,SA,10,10
6113,1012,2.036961677,239.22547365269077,SA,10,10
6114,1013,2.036961677,239.22547365269077,SA,10,10
6115,1014,2.036961677,239.22547365269077,SA,10,10
6116,1015,2.036961677,239.22547365269077,SA,10,10
6117,1016,2.036961677,239.22547365269077,SA,10,10
6118,1017,2.036961677,239.22547365269077,SA,10,10
6119,1018,2.036961677,239.22547365269077,SA,10,10
6120,1019,2.036961677,239.22547365269077,SA,10,10
6121,1020,2.036961677,239.22547365269077,SA,10,10
6122,1021,2.036961677,239.22547365269077,SA,10,10
6123,1022,2.036961677,239.22547365269077,SA,10,10
6124,1023,2.036961677,239.22547365269077,SA,10,10
6125,1024,2.036961677,239.22547365269077,SA,10,10
6126,1025,2.036961677,239.22547365269077,SA,10,10
6127,1026,2.036961677,239.22547365269077,SA,10,10
6128,1027,2.036961677,239.22547365269077,SA,10,10
6129,1028,2.036961677,239.22547365269077,SA,10,10
6130,1029,2.036961677,239.22547365269077,SA,10,10
6131,1030,2.036961677,239.22547365269077,SA,10,10
6132,1031,2.036961677,239.22547365269077,SA,10,10
6133,1032,2.036961677,239.22547365269077,SA,10,10
6134,1033,2.036961677,239.22547365269077,SA,10,10
6135,1034,2.036961677,239.22547365269077,SA,10,10
6136,1035,2.036961677,239.22547365269077,SA,10,10
6137,1036,2.036961677,239.22547365269077,SA,10,10
6138,1037,2.036961677,239.22547365269077,SA,10,10
6139,1038,2.036961677,239.22547365269077,SA,10,10
6140,1039,2.036961677,239.22547365269077,SA,10,10
6141,1040,2.036961677,239.22547365269077,SA,10,10
6142,1041,2.036961677,239.22547365269077,SA,10,10
6143,1042,2.036961677,239.22547365269077,SA,10,10
6144,1043,2.036961677,239.22547365269077,SA,10,10
6145,1044,2.036961677,239.22547365269077,SA,10,10
6146,1045,2.036961677,239.22547365269077,SA,10,10
6147,1046,2.036961677,239.22547365269077,SA,10,10
6148,1047,2.036961677,239.22547365269077,SA,10,10
6149,1048,2.036961677,239.22547365269077,SA,10,10
6150,1049,2.036961677,239.22547365269077,SA,10,10
6151,1050,2.036961677,239.22547365269077,SA,10,10
6152,1051,2.036961677,239.22547365269077,SA,10,10
6153,1052,2.036961677,239.22547365269077,SA,10,10
6154,1053,2.036961677,239.22547365269077,SA,10,10
6155,1054,2.036961677,239.22547365269077,SA,10,10
6156,1055,2.036961677,239.22547365269077,SA,10,10
6157,1056,2.036961677,239.22547365269077,SA,10,10
6158,1057,2.036961677,239.22547365269077,SA,10,10
6159,1058,2.036961677,239.22547365269077,SA,10,10
6160,1059,2.036961677,239.22547365269077,SA,10,10
6161,1060,2.036961677,239.22547365269077,SA,10,10
6162,1061,2.036961677,239.22547365269077,SA,10,10
6163,1062,2.036961677,239.22547365269077,SA,10,10
6164,1063,2.036961677,239.22547365269077,SA,10,10
6165,1064,2.036961677,239.22547365269077,SA,10,10
6166,1065,2.036961677,239.22547365269077,SA,10,10
6167,1066,2.036961677,239.22547365269077,SA,10,10
6168,1067,2.036961677,239.22547365269077,SA,10,10
6169,1068,2.036961677,239.22547365269077,SA,10,10
6170,1069,2.036961677,239.22547365269077,SA,10,10
6171,1070,2.036961677,239.22547365269077,SA,10,10
6172,1071,2.036961677,239.22547365269077,SA,10,10
6173,1072,2.036961677,239.22547365269077,SA,10,10
6174,1073,2.036961677,239.22547365269077,SA,10,10
6175,1074,2.036961677,239.22547365269077,SA,10,10
6176,1075,2.036961677,239.22547365269077,SA,10,10
6177,1076,2.036961677,239.22547365269077,SA,10,10
6178,1077,2.036961677,239.22547365269077,SA,10,10
6179,1078,2.036961677,239.22547365269077,SA,10,10
6180,1079,2.036961677,239.22547365269077,SA,10,10
6181,1080,2.036961677,239.22547365269077,SA,10,10
6182,1081,2.036961677,239.22547365269077,SA,10,10
6183,1082,2.036961677,239.22547365269077,SA,10,10
6184,1083,2.036961677,239.22547365269077,SA,10,10
6185,1084,2.036961677,239.22547365269077,SA,10,10
6186,1085,2.036961677,239.22547365269077,SA,10,10
6187,1086,2.036961677,239.22547365269077,SA,10,10
6188,1087,2.036961677,239.22547365269077,SA,10,10
6189,1088,2.036961677,239.22547365269077,SA,10,10
6190,1089,2.036961677,239.22547365269077,SA,10,10
6191,1090,2.036961677,239.22547365269077,SA,10,10
6192,1091,2.036961677,239.22547365269077,SA,10,10
6193,1092,2.036961677,239.22547365269077,SA,10,10
6194,1093,2.036961677,239.22547365269077,SA,10,10
6195,1094,2.036961677,239.22547365269077,SA,10,10
6196,1095,2.036961677,239.22547365269077,SA,10,10
6197,1096,2.036961677,239.22547365269077,SA,10,10
6198,1097,2.036961677,239.22547365269077,SA,10,10
6199,1098,2.036961677,239.22547365269077,SA,10,10
6200,1099,2.036961677,239.22547365269077,SA,10,10
6201,1100,2.036961677,239.22547365269077,SA,10,10
6202,1101,2.036961677,239.22547365269077,SA,10,10
6203,1102,2.036961677,239.22547365269077,SA,10,10
6204,1103,2.036961677,239.22547365269077,SA,10,10
6205,1104,2.036961677,239.22547365269077,SA,10,10
6206,1105,2.036961677,239.22547365269077,SA,10,10
6207,1106,2.036961677,239.22547365269077,SA,10,10
6208,1107,2.036961677,239.22547365269077,SA,10,10
6209,1108,2.036961677,239.22547365269077,SA,10,10
6210,1109,2.036961677,239.22547365269077,SA,10,10
6211,1110,2.036961677,239.22547365269077,SA,10,10
6212,1111,2.036961677,239.22547365269077,SA,10,10
6213,1112,2.036961677,239.22547365269077,SA,10,10
6214,1113,2.036961677,239.22547365269077,SA,10,10
6215,1114,2.036961677,239.22547365269077,SA,10,10
6216,1115,2.036961677,239.22547365269077,SA,10,10
6217,1116,2.036961677,239.22547365269077,SA,10,10
6218,1117,2.036961677,239.22547365269077,SA,10,10
6219,1118,2.036961677,239.22547365269077,SA,10,10
6220,1119,2.036961677,239.22547365269077,SA,10,10
6221,1120,2.036961677,239.22547365269077,SA,10,10
6222,1121,2.036961677,239.22547365269077,SA,10,10
6223,1122,2.036961677,239.22547365269077,SA,10,10
6224,1123,2.036961677,239.22547365269077,SA,10,10
6225,1124,2.036961677,239.22547365269077,SA,10,10
6226,1125,2.036961677,239.22547365269077,SA,10,10
6227,1126,2.036961677,239.22547365269077,SA,10,10
6228,1127,2.036961677,239.22547365269077,SA,10,10
6229,1128,2.036961677,239.22547365269077,SA,10,10
6230,1129,2.036961677,239.22547365269077,SA,10,10
6231,1130,2.036961677,239.22547365269077,SA,10,10
6232,1131,2.036961677,239.22547365269077,SA,10,10
6233,1132,2.036961677,239.22547365269077,SA,10,10
